,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
332,3.8416647453516037,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.0421672810102007,-0.1607329950530456,0.3627851356510973,-0.9138902586896478,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.6899591454578093,0.29044942038241395
333,0.009908021561897703,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.3739164118479337,-1.909317387641289,0.8170013323320771,-0.9658496067776396,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.4400979848973022,0.21722623305244368
334,-0.4027276026811805,-0.5003201214037788,-1.1000526012528304,-0.2780887148615221,-0.5740464333274764,0.12575823311113032,0.19111287233860116,-0.33641801031930835,-0.8574850108890993,-0.8075839438854363,-0.2328529142435339,0.4075492583537684,-0.5994939333203023
335,-0.40096204752130815,-0.5003201214037788,-0.8415600819695732,-0.2780887148615221,-0.35288034610232044,-0.466982238952681,-0.8281911910793456,0.4716766971504451,-0.5077973146584168,-1.0847476959984383,0.8453428147466769,0.44418004092460245,-0.38264064776615936
336,1.2098932513876488,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.48925206294731083,-0.12262825042037183,0.6954001458190587,-0.8724073433535747,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.29568868948820515,0.09190193166076363
337,-0.40111660410718836,0.4078347587822845,-0.7762108495665027,-0.2780887148615221,-0.9993658318373911,0.27535463796533016,-1.6972820240988578,1.4124415664651253,-0.6243598800686444,-0.9702670157778506,-0.682101134656122,0.44418004092460245,-1.0106702929424434
338,-0.40365155774567607,-0.5003201214037788,-0.9577364951305878,-0.2780887148615221,-0.9738466679267962,-0.4260549206435132,-0.7173195210233584,1.9756790205581942,-0.7409224454788719,-0.3135094292492154,0.21639530616905422,0.3210568732387531,-0.2713977285533199
339,-0.3451073280546732,0.36458928829723386,-1.0187291120401203,-0.2780887148615221,0.7699628659638549,1.2561989905471138,0.8241543433034307,-0.8823200218766908,-0.5077973146584168,-0.8437357376393062,-2.389244372223957,0.3456596376520001,-0.6135753154991428
340,-0.3951915589316931,0.7970439931477403,-0.879317416246903,-0.2780887148615221,-1.0929360995095725,-0.3117406867454931,-0.12361961040097572,1.1875975882109402,-0.39123474924818935,-0.6268249751160871,-0.7719507787386394,0.41924923965251243,-0.00807588180900342
341,-0.33611709861759753,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,-0.5177885651295798,-0.24164429142831678,0.42248914068740023,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,0.44418004092460245,-0.591045104012998
342,-0.3785581114702497,-0.5003201214037788,-0.1575714494841006,-0.2780887148615221,-0.10619509496656959,-0.862142553661889,0.32702008079432726,0.06427030780228499,-0.6243598800686444,-0.602723779280174,0.03669601800401802,0.43893145118311017,-0.1348083214185675
343,-0.4007781590286185,-0.5003201214037788,-1.1000526012528304,-0.2780887148615221,-0.5740464333274764,0.9753529097359258,0.6345995525625495,-0.18157351547480466,-0.8574850108890993,-0.8075839438854363,-0.2328529142435339,0.44418004092460245,-0.9796912521489943
344,2.1421289388055267,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.220801428384364,-1.857099774626144,0.7490477281042138,-1.0757347018751195,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,2.7504668870258397
345,-0.3821320914999467,0.36458928829723386,-0.5845197678508287,3.595974761140372,-0.7867061325824335,1.9406731070969903,-0.5992948399960173,0.2622889806692703,-0.7409224454788719,-1.0907729949574165,0.12654566208653692,0.3771511761009562,-0.8276123246175174
346,-0.18038385201423074,-0.5003201214037788,1.248163149764174,-0.2780887148615221,0.41269457121552605,2.2765593745998176,0.9886735956445732,-0.8279177387972201,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,0.14238613078877288,-1.2331561313681223
347,-0.3996985192279809,-0.5003201214037788,-1.124740089049546,-0.2780887148615221,-0.8207316844632268,-0.6321027990275999,-1.5291862662720388,0.6607222818756523,-0.6243598800686444,0.1564638895510924,-0.6371763126148642,0.28606627496213527,-0.35025346875482627
348,-0.38018716044843226,-0.5003201214037788,-0.18806775793886701,-0.2780887148615221,0.24256681181155998,-0.4189984864522775,-0.1164665994296216,-0.6572881255462378,-0.39123474924818935,-0.07852276984906148,0.39609459433408883,0.44418004092460245,0.06514730552096684
349,-0.2970368453951434,-0.5003201214037788,1.5836225427666035,-0.2780887148615221,0.5743159426492939,-0.7887556380730366,1.0673567163294675,-0.686932202077452,-0.6243598800686444,0.19864098226394053,1.294591035159265,-1.0225821005833766,0.6833199831720623
350,-0.39869897809593813,0.9267804046028922,-1.2786738364878902,-0.2780887148615221,-0.7186550288208475,1.5582143739320073,0.11958276262506105,-0.3330824644655583,-0.2746721838379619,-1.096798293916395,0.03669601800401802,0.44418004092460245,-0.843101845014242
351,0.2349514358055725,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.22555403587116335,-0.2849262368187967,0.40212669599354417,-0.12322495279371434,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.39803618944731284,0.3552237784050801
352,-0.353523329008442,-0.5003201214037788,-0.1575714494841006,-0.2780887148615221,-0.10619509496656959,-0.28633752365704307,-0.34893945599862697,0.09100165415135138,-0.6243598800686444,-0.602723779280174,0.03669601800401802,0.436853884410436,0.03839267938117007
353,-0.39277167661991913,0.7970439931477403,-0.879317416246903,-0.2780887148615221,-1.0929360995095725,0.10882279105216364,-2.1729572536938995,1.5161723445648412,-0.39123474924818935,-0.6268249751160871,-0.7719507787386394,0.2015421110001798,-1.0233435369033996
354,-0.4056292051547856,2.743090164975019,-1.0143724965465823,-0.2780887148615221,-1.246051082973142,-0.603877062262657,-0.7495080703944514,1.6496881377529722,-0.7409224454788719,0.39145054895124626,1.2496662131180072,0.44418004092460245,0.3298772904831674
355,0.06918554892313514,-0.5003201214037788,1.0332367854162978,3.595974761140372,1.8162485862982454,-0.7238364435136665,0.7311652006758288,-0.8942528197196834,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.03540984670429202,0.3073470789970226
356,-0.39715341223713607,0.4078347587822845,-0.7762108495665027,-0.2780887148615221,-0.9993658318373911,-0.49803054939411906,-0.8174616746223144,1.4124415664651253,-0.6243598800686444,-0.9702670157778506,-0.682101134656122,0.4295277278962689,0.13977863106882113
357,0.009474811861328335,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.331384471996942,0.0848309148019625,0.709706167761767,-0.5830604854205353,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.38436798699550895,0.3087552172149066
358,-0.39763400424870515,-0.5003201214037788,-1.007111470724019,-0.2780887148615221,-0.39541228595331196,-0.6448043805718249,0.00513458708339678,-0.5197320937183535,-0.5077973146584168,-0.6509261709520004,-0.7719507787386394,0.4040501985261067,-0.3967220299449997
359,0.7967759069827395,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.5610569471922964,0.20196772237647662,0.9386025188450949,-0.8551658598560223,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.4249053635124285,1.6225481745007204
360,-0.3977208718188714,1.4457260504234999,-1.0956959857592925,-0.2780887148615221,-1.0163786077777879,1.226561966943922,-1.0606640476483509,0.3563419778412047,-0.5077973146584168,-0.036345677136213346,-1.4008982873162636,0.44418004092460245,-0.9951807725457189
361,-0.40205635327535044,-0.5003201214037788,0.1372261989119735,-0.2780887148615221,0.1404901561691803,-0.27645851578931335,0.2912550259375572,-0.7144152207315887,-0.9740475762993268,-0.7895080470085014,1.2047413910767477,0.44418004092460245,-0.4755777701465063
362,0.24954970019454967,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.331384471996942,0.2781772116418242,0.763353750046922,-0.47289351320865386,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.41050159008335785,-0.30519304578253703
363,-0.3982793061985116,1.4457260504234999,-1.0956959857592925,-0.2780887148615221,-1.0163786077777879,0.6578133711303131,-0.9819809269634567,-0.00920566001834705,-0.5077973146584168,-0.036345677136213346,-1.4008982873162636,0.4110483181814301,-0.8135309424386771
364,-0.13081969840794633,-0.5003201214037788,1.248163149764174,-0.2780887148615221,0.41269457121552605,0.12152437259638864,0.9529085407878032,-0.7261601004983138,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,-0.28690477181748364,-0.16015480934048026
365,-0.38973920871593376,0.5808166407224871,-0.8502733129566493,-0.2780887148615221,-0.8802764002546148,-0.24117634483313485,-1.4075850797590204,1.8822837366531961,-0.15810961842773436,-0.72322975845974,0.6207187045403829,0.3761670655244266,-0.7881844545167642
366,-0.3785231388121308,-0.5003201214037788,-0.5917807936733921,-0.2780887148615221,-0.9228083401056064,-1.293996326165523,0.95648504627348,0.9686260498401175,-0.7409224454788719,-1.0305200053676336,-0.18792809220227605,0.44418004092460245,2.5843065773155223
367,-0.40372375936243765,1.8781807552740062,-1.0463210101658613,-0.2780887148615221,-0.6165783731784679,0.7876517602490523,-1.4469266401014675,1.2483421063644422,-0.5077973146584168,-0.20505404798760588,-0.3227025583260512,0.346534402608916,-1.1050155535406743
368,-0.36988376410650586,-0.5003201214037788,-0.6948873603537925,-0.2780887148615221,-0.4209314498639069,-0.32444226828971684,-0.2523738078853477,-0.07342666258279999,-0.15810961842773436,-0.5846478824032391,-0.4125522024085701,0.22384861740152395,-0.22211289092737815
369,-0.3978889662078944,0.45108022926733515,-0.7442623359472236,-0.2780887148615221,-1.0674169355989775,0.9047885678235676,-2.2087223085506698,2.3952531053446817,-0.2746721838379619,-0.44606600634673804,0.351169772292831,0.32597742612140235,-1.2570944810721512
370,-0.31104057459609963,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,-0.49520797571762504,0.7383182116471829,0.0958875241343089,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,0.396396005153096,0.19328788334841493
371,-0.37677337775592495,-0.5003201214037788,-0.1575714494841006,-0.2780887148615221,-0.10619509496656959,-0.07041063740522666,0.5094218605638543,-0.2562239712721094,-0.6243598800686444,-0.602723779280174,0.03669601800401802,0.4057997284399372,-0.6417380798568235
372,0.36011068216120606,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.331384471996942,-0.33149870248095253,0.5666459483346867,-0.5124032887439172,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,0.3157959083043267
373,-0.2634980662591388,-0.5003201214037788,1.248163149764174,3.595974761140372,0.41269457121552605,-0.09299122681718139,0.8599193981602008,-0.9441920484877985,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,-0.18980586159986884,-0.9796912521489943
374,-0.39535288441914473,1.2294986979982467,-0.6643910518990261,3.595974761140372,-0.9313147280758047,1.342287487680191,-0.6994369935949734,0.45993181738372024,-0.6243598800686444,-0.9039887272290892,-0.3227025583260512,0.36053064191956286,-0.9022436501653719
375,0.7172119816120287,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.5610569471922964,0.238661180170904,1.1245808041002994,-0.8596289141673779,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.33297554577672644,0.9001732687262055
376,-0.3993668430509825,1.4457260504234999,-1.0956959857592925,-0.2780887148615221,-1.0163786077777879,0.5971280370856846,-1.3503609919881885,1.2551071571100758,-0.5077973146584168,-0.036345677136213346,-1.4008982873162636,0.3655605404218265,-1.0937504477976019
377,1.4894601677889177,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.220801428384364,-1.4661733204316776,1.0566271998724361,-1.1190967979738686,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.44418004092460245,2.5843065773155223
378,-0.3978393275963708,-0.5003201214037788,0.426215026649997,-0.2780887148615221,-1.0163786077777879,-0.26657950792158364,-1.793847672212137,0.7960702763073922,-0.6243598800686444,-0.6931032636648485,-1.0414997109861928,0.44418004092460245,-0.5459846810407085
379,2.825641337982463,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.34464346745393964,-1.6383503146978322,1.1245808041002994,-1.0423792433376204,1.7068914281359056,1.5784344438699722,0.8453428147466769,-1.5888830645665153,1.0733742695259427
380,-0.4042946033949587,1.8781807552740062,-1.0463210101658613,-0.2780887148615221,-0.6165783731784679,0.536442703041056,-0.434775587654875,0.9038412930468618,-0.5077973146584168,-0.20505404798760588,-0.3227025583260512,0.44418004092460245,-0.7431240315444748
381,-0.33817258839477804,0.36458928829723386,-1.0187291120401203,-0.2780887148615221,0.7699628659638549,3.3703066742413745,0.6560585854766119,-0.9429705809920592,-0.5077973146584168,-0.8437357376393062,-2.389244372223957,0.36545119480221216,-1.033200504428588
382,-0.3515479378998564,-0.5003201214037788,-0.1575714494841006,-0.2780887148615221,-0.10619509496656959,0.45035420590797876,0.4986923441068234,-0.23052617434251488,-0.6243598800686444,-0.602723779280174,0.03669601800401802,0.44418004092460245,-1.1148725210658625
383,-0.09873059235848233,-0.5003201214037788,1.248163149764174,-0.2780887148615221,2.6753937712882734,-1.0145615321925827,0.9421790243307723,-1.0723051969832358,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,-0.04842197543840931,1.2662892053760568
384,-0.3687996117048206,-0.5003201214037788,1.5836225427666035,-0.2780887148615221,0.5743159426492939,0.20055643553823024,1.0852392437578524,-0.7938106079546504,-0.6243598800686444,0.19864098226394053,1.294591035159265,0.4238417556763187,0.020086882548677375
385,-0.23835610952245068,-0.5003201214037788,1.248163149764174,-0.2780887148615221,2.6753937712882734,-1.2869398919742874,1.1245808041002994,-1.0413456939181485,-0.5077973146584168,-0.006219182341321825,-1.6255223975225577,-0.16050123554320123,0.11584028136479238
386,0.07357630974244728,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.8162485862982454,-0.2877488104952907,0.45577427827869926,-0.6103086064793375,1.7068914281359056,1.5784344438699722,0.8453428147466769,0.3768231392421132,0.029943850073865727
387,-0.39942437871433933,-0.5003201214037788,-1.1755672698074897,-0.2780887148615221,-0.9483275040162014,1.5525692265790194,-0.21660875302857766,-0.1470435689606328,-0.8574850108890993,-0.7714321501315665,-0.1430032701610166,0.44418004092460245,-0.8825297151149952
388,0.5255065357577405,-0.5003201214037788,1.0332367854162978,3.595974761140372,0.9485970133380193,-0.6222237911598701,0.7526242335898906,-1.2583910720072282,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.09183218642533876,-0.5037405345041871
389,-0.39909608698812665,-0.5003201214037788,-0.9432144434854609,-0.2780887148615221,-0.9143019521354081,-0.2750472289510657,-0.42046956571216704,-0.02846726283577638,-0.7409224454788719,-0.9461658199419374,0.08162084004527748,0.425044557492077,-0.5656986160910853
390,0.4674045409694021,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.331384471996942,-0.0210155980665755,0.5416104099349476,-0.4815847242360304,1.7068914281359056,1.5784344438699722,0.8453428147466769,-0.9192504900477393,0.5312410556405857
391,-0.40203717472089817,-0.5003201214037788,-1.124740089049546,-0.2780887148615221,-0.8207316844632268,-0.24258763167138123,-1.3002899151887102,0.9703173125265256,-0.6243598800686444,0.1564638895510924,-0.6371763126148642,0.13440390055691923,-0.47416963192862227
392,-0.3744978986776741,-0.5003201214037788,-0.05736929313272569,-0.2780887148615221,-0.5740464333274764,-1.27564959726831,-2.1014271439803593,-0.10368147286188385,-0.6243598800686444,-0.7654068511725882,0.12654566208653692,-0.08035089636582336,2.406881161862133
393,0.01871097805549799,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,0.8380139697254413,-0.5135547046148381,0.5773754647917176,-0.44005482938089047,1.7068914281359056,1.5784344438699722,0.8453428147466769,-3.655077892800806,0.6607897716859176
394,-0.39908029288446006,-0.5003201214037788,2.1296516846233713,-0.2780887148615221,0.20854125993076675,-0.44016778902598586,0.5559164318776553,-0.756743767410866,-0.8574850108890993,-1.3016584585216573,0.351169772292831,0.23390841440605178,0.2552459649353128
395,-0.401814929119304,-0.5003201214037788,0.1372261989119735,-0.2780887148615221,0.1404901561691803,-0.40347433123155846,0.43789175085031423,-0.6122347667610805,-0.9740475762993268,-0.7895080470085014,1.2047413910767477,0.44418004092460245,-0.6445543562925917
396,-0.2659427678766746,-0.5003201214037788,-0.41315955843833235,-0.2780887148615221,-0.15723342278775942,-1.0526662768252566,1.0566271998724361,-0.004836564745125483,-0.6243598800686444,-0.5846478824032391,1.2047413910767477,0.22188039624846412,1.205739262007043
397,-0.3929724873665372,1.4457260504234999,-1.0956959857592925,-0.2780887148615221,-1.0163786077777879,0.3388625456864527,-1.4111615852446975,0.3563419778412047,-0.5077973146584168,-0.036345677136213346,-1.4008982873162636,0.29044009974671225,-1.1120562446300946
398,-0.38925297595305514,-0.5003201214037788,-0.025420779513446623,-0.2780887148615221,-1.220531919062547,-0.5008531230706131,-1.82603622158323,0.6948763922372889,-0.6243598800686444,-0.5966984803211957,0.39609459433408883,0.22592618417419813,-0.36292671271578264
399,-0.38784955702725243,-0.5003201214037788,-0.3521669415287998,-0.2780887148615221,-0.3103484062513289,-0.6772639778515094,0.8348838597604621,-0.7503545528177676,-0.5077973146584168,-0.12069986256190961,1.1598165690354882,0.43073052971202785,0.8734186425864086
400,-0.3734137462759888,0.36458928829723386,-0.5845197678508287,-0.2780887148615221,-0.7867061325824335,-0.6490382410865666,-0.9462158721066867,0.29165118008608304,-0.7409224454788719,-1.0907729949574165,0.12654566208653692,0.35396990474269674,0.0764124112640392
401,-0.40547013596785775,2.959317517400272,-1.3033613242846058,-0.2780887148615221,-1.0333913837181843,0.45035420590797876,-1.3897025523306352,2.130899351555233,-0.6243598800686444,-0.7473309542956533,-0.5922514905736047,0.3790100516344017,-0.9106924794726761
402,0.8518973287791399,-0.5003201214037788,1.0332367854162978,-0.2780887148615221,1.5610569471922964,0.4418864848784954,0.9314495078737408,-0.7908978777725026,1.7068914281359056,1.5784344438699722,0.8453428147466769,-2.694585970107643,1.5225703610309531
403,-0.38135592411976,-0.5003201214037788,-0.3521669415287998,-0.2780887148615221,-0.3103484062513289,0.12575823311113032,0.6024110031914568,-0.5137187152777902,-0.5077973146584168,-0.12069986256190961,1.1598165690354882,-3.121580614701996,-0.25731634637447925
